"4801430900","$PS","150220237","41","0","0","9332501.","26","000","00","0000","0000","11","1491","410","0","0","00:00:00","0","1491","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093850","010616","2016-06-01 09:38:50","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:39:08","0"
"4801436853","$PS","150220237","41","0","0","9332501.","26","000","00","0000","0000","11","1485","410","0","0","00:00:00","0","1482","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093900","010616","2016-06-01 09:39:00","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:39:18","0"
"4801442762","$PS","150220237","41","0","0","9332501.","24","000","00","0000","0000","11","1485","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093910","010616","2016-06-01 09:39:10","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:39:28","0"
"4801448647","$PS","150220237","41","0","0","9332501.","26","000","00","0000","0000","11","1486","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093920","010616","2016-06-01 09:39:20","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:39:38","0"
"4801454509","$PS","150220237","41","0","0","9332501.","26","000","00","0000","0000","11","1487","410","0","0","00:00:00","0","1485","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093930","010616","2016-06-01 09:39:30","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:39:48","0"
"4801460397","$PS","150220237","41","0","0","9332501.","27","000","00","0000","0000","13","1488","410","0","0","00:00:00","0","1486","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093940","010616","2016-06-01 09:39:40","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 09:39:58","0"
"4801466259","$PS","150220237","41","0","0","9332501.","23","000","00","0000","0000","12","1487","410","0","0","00:00:00","0","1487","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","093950","010616","2016-06-01 09:39:50","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:40:08","0"
"4801471968","$PS","150220237","41","0","0","9332501.","23","000","00","0000","0000","11","1488","410","0","0","00:00:00","0","1487","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","094000","010616","2016-06-01 09:40:00","","0.0","*11","3.27","2003","2016-02-17","2016-06-01 09:40:18","0"
"4801477776","$PS","150220237","41","0","0","9332501.","21","000","00","0000","0000","11","1488","410","0","0","00:00:00","0","1487","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","094010","010616","2016-06-01 09:40:10","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:40:28","0"
"4801483555","$PS","150220237","41","0","0","9332501.","28","000","00","0000","0000","11","1488","410","0","0","00:00:00","0","1487","60","GPRMC","A","12.847242","N","12.84724200","12.847242","E","77.67269900","105.0","0.0","0.00","094020","010616","2016-06-01 09:40:20","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:40:38","0"
"4801488720","$PN","150220237","41","0","0","9332501.","28","000","00","0000","0000","12","1511","410","0","0","00:00:00","0","1488","60","GPRMC","A","12.847069","N","12.84706900","12.847069","E","77.67271400","178.0","11.0","11.00","094030","010616","2016-06-01 09:40:30","","0.0","*3C","3.27","2003","2016-02-17","2016-06-01 09:40:47","0"
"4801494524","$PN","150220237","41","0","0","9332501.","30","000","00","0000","0000","12","1529","410","0","0","00:00:00","0","1515","60","GPRMC","A","12.846977","N","12.84697700","12.846977","E","77.67234000","311.0","19.0","19.00","094040","010616","2016-06-01 09:40:40","","0.0","*3B","3.27","2003","2016-02-17","2016-06-01 09:40:57","0"
"4801500350","$PN","150220237","41","0","0","9332607.","29","000","00","0000","0000","13","1530","410","0","0","00:00:00","0","1529","60","GPRMC","A","12.847407","N","12.84740700","12.847407","E","77.67227200","35.0","22.0","22.00","094050","010616","2016-06-01 09:40:50","","0.0","*07","3.27","2003","2016-02-17","2016-06-01 09:41:07","0"
"4801506003","$PN","150220237","41","0","0","9332607.","29","000","00","0000","0000","12","1530","410","0","0","00:00:00","0","1530","60","GPRMC","A","12.847430","N","12.84743000","12.847430","E","77.67256900","160.0","13.0","13.00","094100","010616","2016-06-01 09:41:00","","0.0","*30","3.27","2003","2016-02-17","2016-06-01 09:41:17","0"
"4801511815","$PN","150220237","41","0","0","9332712.","28","000","00","0000","0000","13","1532","410","0","0","00:00:00","0","1530","60","GPRMC","A","12.847030","N","12.84703000","12.847030","E","77.67265300","210.0","22.0","22.00","094109","010616","2016-06-01 09:41:09","","0.0","*36","3.27","2003","2016-02-17","2016-06-01 09:41:28","0"
"4801517628","$PN","150220237","41","0","0","9332712.","27","000","00","0000","0000","13","1532","410","0","0","00:00:00","0","1531","60","GPRMC","A","12.847222","N","12.84722200","12.847222","E","77.67216500","341.0","24.0","24.00","094119","010616","2016-06-01 09:41:19","","0.0","*39","3.27","2003","2016-02-17","2016-06-01 09:41:38","0"
"4801523363","$PN","150220237","41","0","0","9332821.","27","000","00","0000","0000","11","1532","410","0","0","00:00:00","0","1531","60","GPRMC","A","12.847474","N","12.84747400","12.847474","E","77.67253900","167.0","18.0","18.00","094129","010616","2016-06-01 09:41:29","","0.0","*36","3.27","2003","2016-02-17","2016-06-01 09:41:48","0"
"4801529108","$PN","150220237","41","0","0","9332821.","28","000","00","0000","0000","11","1532","410","0","0","00:00:00","0","1531","60","GPRMC","A","12.846975","N","12.84697500","12.846975","E","77.67266800","214.0","21.0","21.00","094139","010616","2016-06-01 09:41:39","","0.0","*3F","3.27","2003","2016-02-17","2016-06-01 09:41:58","0"
"4801534806","$PN","150220237","41","0","0","9332946.","26","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1531","60","GPRMC","A","12.847252","N","12.84725200","12.847252","E","77.67218000","349.0","21.0","21.00","094149","010616","2016-06-01 09:41:49","","0.0","*32","3.27","2003","2016-02-17","2016-06-01 09:42:08","0"
"4801540676","$PN","150220237","41","0","0","9332946.","26","000","00","0000","0000","12","1531","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847448","N","12.84744800","12.847448","E","77.67253100","164.0","18.0","18.00","094159","010616","2016-06-01 09:41:59","","0.0","*37","3.27","2003","2016-02-17","2016-06-01 09:42:18","0"
"4801546363","$PN","150220237","41","0","0","9333070.","27","000","00","0000","0000","10","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846950","N","12.84695000","12.846950","E","77.67260700","247.0","27.0","27.00","094209","010616","2016-06-01 09:42:09","","0.0","*31","3.27","2003","2016-02-17","2016-06-01 09:42:28","0"
"4801552186","$PN","150220237","41","0","0","9333070.","27","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847420","N","12.84742000","12.847420","E","77.67221800","21.0","28.0","28.00","094219","010616","2016-06-01 09:42:19","","0.0","*0E","3.27","2003","2016-02-17","2016-06-01 09:42:38","0"
"4801557923","$PN","150220237","41","0","0","9333179.","27","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847621","N","12.84762100","12.847621","E","77.67247800","116.0","18.0","18.00","094229","010616","2016-06-01 09:42:29","","0.0","*30","3.27","2003","2016-02-17","2016-06-01 09:42:48","0"
"4801563006","$PN","150220237","41","0","0","9333179.","26","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847080","N","12.84708000","12.847080","E","77.67269900","172.0","19.0","19.00","094239","010616","2016-06-01 09:42:39","","0.0","*33","3.27","2003","2016-02-17","2016-06-01 09:42:57","0"
"4801568782","$PN","150220237","41","0","0","9333283.","29","000","00","0000","0000","12","1533","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847023","N","12.84702300","12.847023","E","77.67234000","304.0","22.0","22.00","094249","010616","2016-06-01 09:42:49","","0.0","*3F","3.27","2003","2016-02-17","2016-06-01 09:43:07","0"
"4801574638","$PN","150220237","41","0","0","9333283.","29","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847592","N","12.84759200","12.847592","E","77.67225600","35.0","23.0","23.00","094259","010616","2016-06-01 09:42:59","","0.0","*06","3.27","2003","2016-02-17","2016-06-01 09:43:17","0"
"4801580426","$PN","150220237","41","0","0","9333414.","27","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847340","N","12.84734000","12.847340","E","77.67264600","158.0","24.0","24.00","094309","010616","2016-06-01 09:43:09","","0.0","*35","3.27","2003","2016-02-17","2016-06-01 09:43:27","0"
"4801586298","$PN","150220237","41","0","0","9333414.","27","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846928","N","12.84692800","12.846928","E","77.67247800","286.0","21.0","21.00","094319","010616","2016-06-01 09:43:19","","0.0","*3B","3.27","2003","2016-02-17","2016-06-01 09:43:37","0"
"4801592094","$PN","150220237","41","0","0","9333514.","27","000","00","0000","0000","12","1533","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847491","N","12.84749100","12.847491","E","77.67218800","19.0","28.0","28.00","094330","010616","2016-06-01 09:43:30","","0.0","*09","3.27","2003","2016-02-17","2016-06-01 09:43:47","0"
"4801597795","$PN","150220237","41","0","0","9333621.","29","000","00","0000","0000","12","1534","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.847355","N","12.84735500","12.847355","E","77.67265300","156.0","20.0","20.00","094340","010616","2016-06-01 09:43:40","","0.0","*3E","3.27","2003","2016-02-17","2016-06-01 09:43:57","0"
"4801603551","$PN","150220237","41","0","0","9333621.","29","000","00","0000","0000","12","1533","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846928","N","12.84692800","12.846928","E","77.67242400","283.0","15.0","15.00","094350","010616","2016-06-01 09:43:50","","0.0","*36","3.27","2003","2016-02-17","2016-06-01 09:44:07","0"
"4801609307","$PS","150220237","41","0","0","9333621.","29","000","00","0000","0000","11","1534","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094359","010616","2016-06-01 09:43:59","","0.0","*16","3.27","2003","2016-02-17","2016-06-01 09:44:17","0"
"4801615023","$PS","150220237","41","0","0","9333621.","29","000","00","0000","0000","11","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094409","010616","2016-06-01 09:44:09","","0.0","*12","3.27","2003","2016-02-17","2016-06-01 09:44:27","0"
"4801620860","$PS","150220237","41","0","0","9333621.","30","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094419","010616","2016-06-01 09:44:19","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:44:37","0"
"4801626684","$PS","150220237","41","0","0","9333621.","30","000","00","0000","0000","12","1532","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094429","010616","2016-06-01 09:44:29","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 09:44:47","0"
"4801632506","$PS","150220237","41","0","0","9333621.","28","000","00","0000","0000","13","1534","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094439","010616","2016-06-01 09:44:39","","0.0","*14","3.27","2003","2016-02-17","2016-06-01 09:44:57","0"
"4801636015","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1533","410","0","0","00:00:00","0","1532","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094449","010616","2016-06-01 09:44:49","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 09:45:07","0"
"4801638357","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1523","410","0","0","00:00:00","0","1530","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094459","010616","2016-06-01 09:44:59","","0.0","*1F","3.27","2003","2016-02-17","2016-06-01 09:45:18","0"
"4801640336","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1520","410","0","0","00:00:00","0","1521","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094509","010616","2016-06-01 09:45:09","","0.0","*18","3.27","2003","2016-02-17","2016-06-01 09:45:26","0"
"4801643655","$PS","150220237","41","0","0","9333621.","30","000","00","0000","0000","11","1517","410","0","0","00:00:00","0","1518","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094519","010616","2016-06-01 09:45:19","","0.0","*15","3.27","2003","2016-02-17","2016-06-01 09:45:37","0"
"4801648080","$PS","150220237","41","0","0","9333621.","30","000","00","0000","0000","12","1516","410","0","0","00:00:00","0","1516","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094529","010616","2016-06-01 09:45:29","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 09:45:46","0"
"4801651832","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1513","410","0","0","00:00:00","0","1514","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094539","010616","2016-06-01 09:45:39","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 09:45:56","0"
"4801655365","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1513","410","0","0","00:00:00","0","1513","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094549","010616","2016-06-01 09:45:49","","0.0","*1D","3.27","2003","2016-02-17","2016-06-01 09:46:07","0"
"4801659015","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1511","410","0","0","00:00:00","0","1511","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094559","010616","2016-06-01 09:45:59","","0.0","*1C","3.27","2003","2016-02-17","2016-06-01 09:46:17","0"
"4801662493","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","12","1511","410","0","0","00:00:00","0","1511","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094609","010616","2016-06-01 09:46:09","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 09:46:26","0"
"4801669346","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","11","1509","410","0","0","00:00:00","0","1510","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094619","010616","2016-06-01 09:46:19","","0.0","*10","3.27","2003","2016-02-17","2016-06-01 09:46:37","0"
"4801678179","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","11","1508","410","0","0","00:00:00","0","1508","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094629","010616","2016-06-01 09:46:29","","0.0","*1B","3.27","2003","2016-02-17","2016-06-01 09:46:46","0"
"4801687485","$PS","150220237","41","0","0","9333621.","31","000","00","0000","0000","11","1508","410","0","0","00:00:00","0","1508","60","GPRMC","A","12.846936","N","12.84693600","12.846936","E","77.67236300","273.0","0.0","0.00","094639","010616","2016-06-01 09:46:39","","0.0","*1A","3.27","2003","2016-02-17","2016-06-01 09:46:57","0"
